first,955913,64,53
first,955927,64,2
first,955934,64,56
first,956035,64,6
first,956077,64,52
first,956098,64,11
first,956140,64,16
first,956148,64,5
first,956254,64,15
first,956255,64,29
first,956352,64,56
first,956365,64,50
first,956436,64,50
first,956481,64,47
first,956503,64,51
first,956515,64,35
first,956549,64,13
first,956561,64,58
first,956642,64,49
first,956702,64,25
first,956737,64,19
first,956779,64,53
first,956802,64,54
first,956865,64,12
first,956869,64,54
first,956874,64,29
first,956877,64,62
first,956883,64,55
first,956888,64,30
first,956923,64,53
first,956926,64,31
first,956937,64,39
first,956946,64,31
first,956954,64,9
first,956963,64,36
first,956968,64,19
first,956989,64,34
first,957048,64,36
first,957057,64,25
first,957077,64,59
first,957081,64,51
first,957125,64,60
first,957143,64,4
first,957192,64,42
first,957208,64,38
first,957242,64,42
first,957249,64,48
first,957252,64,7
first,957263,64,43
first,957273,64,21
first,957330,64,14
first,957334,64,20
first,957356,64,22
first,957357,64,48
first,957386,64,36
first,957401,64,41
first,957415,64,48
first,957475,64,23
first,957479,64,53
first,957586,64,26
first,957616,64,28
first,957691,64,32
first,957712,64,13
first,957726,64,46
first,957745,64,54
first,957760,64,48
first,957794,64,46
first,957839,64,53
first,957852,64,52
first,957940,64,50
first,957946,64,14
first,958021,64,49
first,958045,64,55
first,958135,64,27
first,958145,64,62
first,958228,64,49
first,958242,64,62
first,958296,64,16
first,958309,64,51
first,958313,64,24
first,958356,64,42
first,958401,64,62
first,958409,64,43
first,958414,64,27
first,958443,64,19
first,958451,64,6
first,958453,64,20
first,958501,64,31
first,958548,64,50
first,958551,64,62
first,958556,64,27
first,958564,64,22
first,958585,64,24
first,958625,64,25
first,958639,64,45
first,958645,64,41
first,958659,64,47
first,958690,64,48
first,958719,64,62
first,958775,64,35
first,958777,64,27
first,958795,64,9
first,958797,64,12
first,958798,64,27
first,958815,64,2
first,958827,64,7
first,958887,64,60
first,958900,64,32
first,959008,64,45
first,959022,64,2
first,959037,64,46
first,959072,64,43
first,959097,64,42
first,959132,64,52
first,959136,64,32
first,959178,64,56
first,959256,64,55
first,959263,64,32
first,959336,64,35
first,959378,64,11
first,959431,64,7
first,959464,64,12
first,959510,64,61
first,959518,64,9
first,959594,64,41
first,959610,64,19
first,959613,64,63
first,959621,64,57
first,959648,64,15
first,959668,64,63
first,959669,64,17
first,959673,64,23
first,959676,64,20
first,959737,64,45
first,959767,64,28
first,959814,64,34
first,959852,64,15
first,959859,64,20
first,959924,64,35
first,960024,64,59
first,960033,64,27
first,960036,64,9
first,960051,64,38
first,960088,64,44
first,960099,64,56
first,960124,64,45
first,960141,64,52
first,960146,64,37
first,960176,64,63
first,960184,64,16
first,960188,64,1
first,960190,64,57
first,960203,64,23
first,960256,64,61
first,960272,64,30
first,960313,64,31
first,960324,64,32
first,960328,64,38
first,960339,64,55
first,960442,64,8
first,960522,64,42
first,960551,64,51
first,960676,64,58
first,960706,64,44
first,960747,64,59
first,960758,64,33
first,960766,64,29
first,960832,64,41
first,960856,64,21
first,960877,64,47
first,960882,64,1
first,960928,64,30
first,961034,64,40
first,961049,64,52
first,961081,64,38
first,961091,64,55
first,961103,64,58
first,961122,64,57
first,961135,64,41
first,961145,64,41
first,961179,64,56
first,961182,64,38
first,961225,64,36
first,961235,64,8
first,961239,64,32
first,961295,64,23
first,961322,64,63
first,961358,64,39
first,961360,64,31
first,961391,64,40
first,961443,64,45
first,961529,64,60
first,961568,64,33
first,961584,64,26
first,961597,64,25
first,961627,64,50
first,961636,64,49
first,961664,64,53
first,961690,64,31
first,961695,64,58
first,961713,64,8
first,961714,64,60
first,961727,64,37
first,961768,64,19
first,961810,64,60
first,961825,64,34
first,961870,64,10
first,961871,64,53
first,961881,64,49
first,961907,64,51
first,961920,64,42
first,961933,64,42
first,961967,64,63
first,961969,64,43
first,962018,64,2
first,962043,64,59
first,962089,64,42
first,962105,64,57
first,962108,64,36
first,962113,64,44
first,962147,64,61
first,962151,64,38
first,962170,64,60
first,962178,64,47
first,962243,64,61
first,962275,64,39
first,962279,64,17
first,962318,64,20
first,962331,64,42
first,962414,64,51
first,962432,64,56
first,962447,64,19
first,962450,64,37
first,962454,64,16
first,962528,64,19
first,962548,64,15
first,962576,64,11
first,962597,64,20
first,962600,64,58
first,962660,64,49
first,962684,64,34
first,962730,64,32
first,962733,64,39
first,962743,64,20
first,962756,64,9
first,962782,64,36
first,962814,64,2
first,962822,64,16
first,962904,64,21
first,962976,64,35
first,962995,64,38
first,963013,64,34
first,963027,64,28
first,963037,64,59
first,963066,64,12
first,963079,64,24
first,963106,64,55
first,963149,64,24
first,963180,64,47
first,963223,64,48
first,963241,64,30
first,963378,64,31
first,963400,64,29
first,963450,64,46
first,963467,64,11
first,963491,64,41
first,963542,64,44
first,963553,64,3
first,963571,64,25
first,963580,64,35
first,963683,64,59
first,963690,64,55
first,963734,64,55
first,963735,64,27
first,963736,64,43
first,963753,64,58
first,963759,64,40
first,963807,64,6
first,963825,64,3
first,963840,64,62
first,963886,64,26
first,963910,64,62
first,963962,64,10
first,963967,64,31
first,963981,64,39
first,964028,64,54
first,964134,64,22
first,964156,64,15
first,964193,64,54
first,964202,64,55
first,964224,64,56
first,964229,64,16
first,964240,64,61
first,964246,64,33
first,964321,64,60
first,964360,64,32
first,964364,64,35
first,964365,64,24
first,964414,64,48
first,964429,64,45
first,964444,64,59
first,964458,64,48
first,964459,64,39
first,964466,64,17
first,964490,64,36
first,964504,64,40
first,964508,64,41
first,964511,64,18
first,964537,64,61
first,964608,64,45
first,964627,64,7
first,964658,64,40
first,964719,64,48
first,964758,64,15
first,964783,64,33
first,964833,64,51
first,964867,64,57
first,964926,64,27
first,964944,64,38
first,964974,64,11
first,965002,64,28
first,965029,64,43
first,965111,64,24
first,965113,64,45
first,965125,64,63
first,965149,64,58
first,965155,64,35
first,965195,64,13
first,965210,64,40
first,965212,64,21
first,965229,64,63
first,965243,64,45
first,965276,64,4
first,965284,64,36
first,965308,64,53
first,965364,64,58
first,965366,64,21
first,965395,64,41
first,965415,64,60
first,965435,64,47
first,965452,64,30
first,965471,64,29
first,965475,64,24
first,965483,64,46
first,965487,64,4
first,965491,64,12
first,965519,64,6
first,965550,64,2
first,965560,64,44
first,965563,64,34
first,965725,64,33
first,965740,64,43
first,965780,64,31
first,965808,64,7
first,965809,64,55
first,965876,64,24
first,965921,64,55
first,966033,64,42
first,966050,64,43
first,966110,64,30
first,966127,64,50
first,966139,64,34
first,966167,64,44
first,966180,64,20
first,966192,64,18
first,966252,64,49
first,966314,64,34
first,966320,64,14
first,966367,64,5
first,966376,64,62
first,966379,64,21
first,966389,64,20
first,966392,64,31
first,966444,64,18
first,966459,64,35
first,966527,64,31
first,966570,64,58
first,966610,64,63
first,966613,64,28
first,966685,64,37
first,966701,64,47
first,966714,64,64
first,966714,64,64
first,966734,64,32
first,966736,64,44
first,966739,64,29
first,966747,64,59
first,966767,64,33
first,966830,64,41
first,966871,64,19
first,966922,64,64
first,966922,64,64
first,966983,64,12
first,966996,64,31
first,967018,64,61
first,967039,64,49
first,967058,64,27
first,967065,64,51
first,967068,64,57
first,967108,64,49
first,967124,64,14
first,967205,64,47
first,967212,64,58
first,967238,64,29
first,967248,64,25
first,967260,64,56
first,967281,64,30
first,967312,64,35
first,967317,64,53
first,967338,64,61
first,967340,64,7
first,967357,64,7
first,967411,64,15
first,967421,64,54
first,967480,64,26
first,967503,64,35
first,967534,64,28
first,967544,64,55
first,967635,64,9
first,967648,64,30
first,967673,64,41
first,967698,64,9
first,967767,64,14
first,967773,64,27
first,967795,64,16
first,967798,64,9
first,967866,64,16
first,967880,64,53
first,967892,64,45
first,967900,64,34
first,967913,64,26
first,967919,64,32
first,967929,64,1
first,967981,64,36
first,967992,64,59
first,968020,64,46
first,968021,64,30
first,968219,64,54
first,968234,64,44
first,968243,64,39
first,968277,64,27
first,968311,64,21
first,968323,64,14
first,968381,64,31
first,968442,64,45
first,968457,64,57
first,968551,64,35
first,968619,64,26
first,968625,64,64
first,968625,64,64
first,968642,64,30
first,968700,64,60
first,968717,64,54
first,968723,64,15
first,968725,64,24
first,968820,64,43
first,968852,64,36
first,968885,64,55
first,968886,64,35
first,968916,64,45
first,968925,64,21
first,968929,64,40
first,968951,64,60
first,968983,64,29
first,968984,64,51
first,968991,64,60
first,969035,64,37
first,969040,64,58
first,969053,64,39
first,969087,64,61
first,969106,64,37
first,969131,64,6
first,969254,64,30
first,969275,64,49
first,969288,64,13
first,969293,64,30
first,969314,64,32
first,969384,64,47
first,969403,64,26
first,969472,64,25
first,969515,64,47
first,969521,64,36
first,969523,64,23
first,969534,64,60
first,969558,64,8
first,969575,64,25
first,969600,64,2
first,969622,64,52
first,969626,64,62
first,969679,64,48
first,969695,64,56
first,969698,64,1
first,969700,64,10
first,969721,64,39
first,969826,64,24
first,969872,64,56
first,969923,64,24
first,969942,64,8
first,969952,64,59
first,969968,64,46
first,969974,64,59
first,970007,64,43
first,970065,64,24
first,970142,64,14
first,970171,64,52
first,970228,64,48
first,970236,64,36
first,970238,64,56
first,970250,64,1
first,970292,64,28
first,970469,64,35
first,970472,64,55
first,970483,64,56
first,970487,64,49
first,970515,64,27
first,970520,64,45
first,970534,64,5
first,970537,64,35
first,970578,64,51
first,970579,64,56
first,970580,64,53
first,970639,64,35
first,970640,64,31
first,970658,64,59
first,970661,64,46
first,970690,64,46
first,970696,64,60
first,970763,64,1
first,970777,64,37
first,970793,64,62
first,970877,64,38
first,970890,64,2
first,970904,64,50
first,970913,64,50
first,970932,64,37
first,970961,64,10
first,970964,64,59
first,970967,64,34
first,970985,64,46
first,971019,64,24
first,971032,64,4
first,971076,64,37
first,971106,64,63
first,971134,64,18
first,971137,64,58
first,971184,64,44
first,971209,64,46
first,971231,64,41
first,971266,64,43
first,971273,64,43
first,971317,64,12
first,971342,64,51
first,971359,64,4
first,971407,64,35
first,971410,64,53
first,971427,64,55
first,971454,64,39
first,971458,64,3
first,971489,64,18
first,971502,64,32
first,971514,64,36
first,971660,64,34
first,971678,64,19
first,971731,64,23
first,971749,64,64
first,971749,64,64
first,971819,64,60
first,971833,64,37
first,971865,64,49
first,971890,64,50
first,971932,64,10
first,971946,64,31
first,971947,64,5
first,971961,64,54
first,971962,64,60
first,971963,64,35
first,971991,64,32
first,972054,64,46
first,972067,64,5
first,972075,64,11
first,972078,64,13
first,972084,64,13
first,972132,64,29
first,972239,64,50
first,972294,64,10
first,972383,64,46
first,972457,64,63
first,972490,64,29
first,972496,64,8
first,972504,64,14
first,972539,64,31
first,972552,64,21
first,972566,64,26
first,972636,64,52
first,972639,64,30
first,972659,64,16
first,972675,64,54
first,972683,64,13
first,972697,64,29
first,972747,64,22
first,972764,64,57
first,972771,64,60
first,972795,64,45
first,972905,64,10
first,972927,64,50
first,972928,64,51
first,972984,64,37
first,972990,64,47
first,972996,64,27
first,973010,64,47
first,973022,64,40
first,973035,64,58
first,973088,64,55
first,973093,64,33
first,973120,64,14
first,973122,64,10
first,973131,64,14
first,973134,64,34
first,973237,64,62
first,973254,64,22
first,973261,64,60
first,973268,64,28
first,973323,64,7
first,973326,64,6
first,973378,64,6
first,973474,64,59
first,973477,64,6
first,973528,64,24
first,973583,64,9
first,973594,64,40
first,973609,64,13
first,973642,64,44
first,973663,64,49
first,973681,64,11
first,973758,64,37
first,973784,64,59
first,973823,64,27
first,973861,64,54
first,973882,64,17
first,973952,64,47
first,973953,64,17
first,973976,64,24
first,973979,64,37
first,974002,64,51
first,974007,64,63
first,974012,64,16
first,974027,64,55
first,974049,64,52
first,974077,64,32
first,974150,64,59
first,974165,64,20
first,974187,64,3
first,974298,64,55
first,974302,64,56
first,974331,64,44
first,974335,64,38
first,974339,64,39
first,974378,64,25
first,974401,64,29
first,974405,64,24
first,974520,64,40
first,974524,64,36
first,974589,64,29
first,974592,64,45
first,974618,64,47
first,974632,64,60
first,974671,64,58
first,974711,64,23
first,974734,64,33
first,974737,64,60
first,974738,64,23
first,974744,64,46
first,974787,64,22
first,974803,64,40
first,974811,64,34
first,974847,64,49
first,974854,64,20
first,974860,64,3
first,974996,64,52
first,975027,64,37
first,975048,64,38
first,975052,64,6
first,975128,64,28
first,975157,64,33
first,975194,64,41
first,975268,64,42
first,975296,64,36
first,975303,64,35
first,975352,64,40
first,975410,64,24
first,975433,64,59
first,975444,64,33
first,975447,64,45
first,975452,64,44
first,975548,64,24
first,975611,64,25
first,975679,64,54
first,975712,64,39
first,975721,64,35
first,975743,64,44
first,975748,64,56
first,975799,64,30
first,975816,64,46
first,975834,64,3
first,975838,64,54
first,975843,64,49
first,975867,64,22
first,975895,64,52
first,975923,64,36
first,975934,64,35
first,975968,64,6
first,976005,64,34
first,976038,64,10
first,976048,64,7
first,976062,64,13
first,976070,64,60
first,976072,64,53
first,976086,64,2
first,976109,64,20
first,976110,64,57
first,976146,64,58
first,976150,64,54
first,976163,64,46
first,976211,64,36
first,976228,64,41
first,976235,64,44
first,976269,64,6
first,976310,64,21
first,976351,64,38
first,976369,64,46
first,976433,64,7
first,976453,64,22
first,976459,64,62
first,976472,64,26
first,976480,64,11
first,976487,64,29
first,976505,64,17
first,976594,64,64
first,976594,64,64
first,976633,64,3
first,976638,64,27
first,976713,64,23
first,976721,64,51
first,976739,64,35
first,976746,64,35
first,976750,64,54
first,976752,64,33
first,976773,64,13
first,976795,64,56
first,976802,64,62
first,976809,64,19
first,976818,64,19
first,976905,64,62
first,976924,64,16
first,976944,64,39
first,976961,64,38
first,976980,64,3
first,976994,64,38
first,977040,64,35
first,977059,64,22
first,977123,64,62
first,977154,64,18
first,977159,64,21
first,977183,64,39
first,977203,64,47
first,977212,64,62
first,977216,64,11
first,977304,64,60
first,977328,64,12
first,977342,64,45
first,977347,64,19
first,977370,64,26
first,977400,64,45
first,977405,64,20
first,977416,64,27
first,977427,64,16
first,977465,64,48
first,977546,64,57
first,977554,64,36
first,977771,64,24
first,977800,64,32
first,977842,64,53
first,977863,64,63
first,977888,64,33
first,977963,64,56
first,977988,64,56
first,978140,64,44
first,978165,64,41
first,978187,64,22
first,978210,64,50
first,978221,64,17
first,978279,64,6
first,978280,64,44
first,978305,64,28
first,978351,64,42
first,978354,64,36
first,978369,64,34
first,978380,64,43
first,978407,64,2
first,978444,64,29
first,978489,64,6
first,978511,64,49
first,978526,64,32
first,978529,64,18
first,978597,64,5
first,978617,64,33
first,978623,64,38
first,978771,64,26
first,978790,64,17
first,978800,64,8
first,978803,64,54
first,978807,64,60
first,978826,64,46
first,978857,64,53
first,978871,64,60
first,978880,64,57
first,978885,64,61
first,978900,64,25
first,978932,64,45
first,978934,64,15
first,978935,64,4
first,978942,64,50
first,978945,64,14
first,978967,64,16
first,979039,64,7
first,979055,64,5
first,979086,64,6
first,979106,64,41
first,979117,64,48
first,979120,64,37
first,979148,64,13
first,979225,64,54
first,979277,64,52
first,979323,64,27
first,979330,64,20
first,979335,64,13
first,979358,64,50
first,979374,64,32
first,979381,64,62
first,979408,64,25
first,979433,64,31
first,979450,64,24
first,979455,64,50
first,979571,64,2
first,979588,64,20
first,979606,64,47
first,979638,64,24
first,979647,64,42
first,979703,64,17
first,979731,64,58
first,979754,64,4
first,979770,64,53
first,979870,64,30
first,979896,64,58
first,979960,64,61
first,979961,64,39
first,979966,64,32
first,980011,64,1
first,980017,64,60
first,980022,64,28
first,980067,64,7
first,980078,64,43
first,980103,64,40
first,980111,64,45
first,980145,64,27
first,980203,64,26
first,980223,64,58
first,980227,64,21
first,980229,64,16
first,980256,64,49
first,980278,64,36
first,980377,64,52
first,980380,64,46
first,980428,64,48
first,980435,64,43
first,980453,64,26
first,980464,64,33
first,980485,64,30
first,980488,64,46
first,980567,64,45
first,980578,64,23
first,980674,64,48
first,980704,64,58
first,980735,64,45
first,980818,64,18
first,980827,64,16
first,980931,64,60
first,980934,64,31
first,980963,64,61
first,980967,64,62
first,980973,64,6
first,980986,64,13
first,980988,64,47
first,980998,64,44
first,981035,64,49
first,981068,64,29
first,981072,64,16
first,981089,64,13
first,981119,64,23
first,981126,64,42
first,981263,64,37
first,981358,64,33
first,981368,64,36
first,981404,64,42
first,981405,64,36
first,981506,64,61
first,981555,64,20
first,981562,64,29
first,981637,64,31
first,981641,64,7
first,981682,64,43
first,981689,64,58
first,981695,64,53
first,981723,64,29
first,981764,64,15
first,981775,64,59
first,981793,64,42
first,981803,64,16
first,981823,64,52
first,981840,64,34
first,981914,64,33
first,981938,64,32
first,981940,64,22
first,982002,64,18
first,982038,64,29
first,982046,64,55
first,982051,64,8
first,982053,64,24
first,982090,64,44
first,982120,64,4
first,982138,64,54
first,982139,64,3
first,982147,64,38
first,982250,64,14
first,982282,64,31
first,982316,64,57
first,982322,64,60
first,982341,64,13
first,982356,64,27
first,982381,64,17
first,982407,64,63
first,982421,64,59
first,982444,64,49
first,982454,64,31
first,982473,64,24
first,982523,64,5
first,982525,64,54
first,982545,64,20
first,982558,64,3
first,982565,64,21
first,982624,64,27
first,982664,64,55
first,982669,64,8
first,982703,64,25
first,982715,64,6
first,982816,64,54
first,982842,64,64
first,982842,64,64
first,982850,64,16
first,982892,64,4
first,982896,64,23
first,982899,64,14
first,982912,64,25
first,982964,64,33
first,982979,64,45
first,983004,64,56
first,983024,64,63
first,983039,64,25
first,983064,64,46
first,983106,64,26
first,983116,64,24
first,983239,64,59
first,983277,64,29
first,983289,64,47
first,983319,64,19
first,983372,64,61
first,983442,64,45
first,983451,64,21
first,983453,64,16
first,983459,64,42
first,983468,64,35
first,983472,64,36
first,983522,64,24
first,983535,64,56
first,983544,64,38
first,983550,64,49
first,983551,64,57
first,983559,64,23
first,983653,64,50
first,983757,64,46
first,983764,64,24
first,983784,64,57
first,983830,64,3
first,983841,64,11
first,983896,64,30
first,983969,64,21
first,983993,64,49
first,984023,64,14
first,984079,64,50
first,984107,64,50
first,984185,64,50
first,984203,64,20
first,984267,64,14
first,984281,64,45
first,984287,64,42
first,984333,64,30
first,984370,64,43
first,984374,64,55
first,984433,64,5
first,984476,64,34
first,984518,64,18
first,984559,64,55
first,984592,64,24
first,984629,64,37
first,984648,64,63
first,984659,64,2
first,984667,64,23
first,984682,64,33
first,984706,64,6
first,984743,64,28
first,984783,64,21
first,984791,64,59
first,984792,64,51
first,984795,64,42
first,984803,64,46
first,984824,64,24
first,984827,64,29
first,984841,64,1
first,984890,64,18
first,984945,64,4
first,984963,64,13
first,984997,64,14
first,984999,64,15
first,985011,64,9
first,985018,64,58
first,985065,64,35
first,985073,64,18
first,985082,64,28
first,985129,64,20
first,985134,64,56
first,985155,64,20
first,985195,64,37
first,985340,64,58
first,985343,64,55
first,985381,64,55
first,985393,64,62
first,985401,64,56
first,985434,64,20
first,985454,64,32
first,985474,64,21
first,985498,64,30
first,985505,64,63
first,985515,64,36
first,985584,64,26
first,985638,64,50
first,985669,64,22
first,985673,64,48
first,985698,64,29
first,985777,64,62
first,985780,64,59
first,985803,64,31
first,985812,64,35
first,985824,64,53
first,985834,64,17
first,985867,64,2
first,985871,64,24
first,985942,64,39
first,985981,64,48
first,986020,64,41
first,986078,64,45
first,986141,64,48
first,986151,64,36
first,986251,64,26
first,986295,64,30
first,986313,64,51
first,986319,64,40
first,986353,64,49
first,986394,64,44
first,986405,64,11
first,986415,64,49
first,986444,64,21
first,986448,64,25
first,986461,64,41
first,986462,64,57
first,986518,64,60
first,986571,64,34
first,986593,64,33
first,986594,64,40
first,986609,64,22
first,986623,64,57
first,986644,64,15
first,986660,64,43
first,986724,64,57
first,986728,64,30
first,986802,64,21
first,986856,64,28
first,986944,64,52
first,986971,64,51
first,986980,64,5
first,987023,64,51
first,987029,64,36
first,987030,64,56
first,987062,64,56
first,987074,64,54
first,987083,64,51
first,987189,64,45
first,987266,64,25
first,987315,64,24
first,987325,64,18
first,987330,64,7
first,987336,64,30
first,987360,64,51
first,987378,64,38
first,987384,64,10
first,987388,64,59
first,987416,64,29
first,987469,64,34
first,987483,64,13
first,987490,64,32
first,987506,64,50
first,987527,64,27
first,987534,64,28
first,987552,64,34
first,987560,64,62
first,987601,64,30
first,987605,64,45
first,987612,64,34
first,987625,64,48
first,987642,64,12
first,987647,64,30
first,987655,64,1
first,987726,64,62
first,987751,64,58
first,987763,64,2
first,987774,64,4
first,987799,64,25
first,987888,64,40
first,987890,64,9
first,987900,64,47
first,987947,64,52
first,987977,64,11
first,988001,64,57
first,988002,64,34
first,988047,64,56
first,988124,64,64
first,988124,64,64
first,988135,64,37
first,988150,64,50
first,988205,64,11
first,988213,64,44
first,988220,64,45
first,988248,64,34
first,988289,64,38
first,988331,64,20
first,988332,64,61
first,988336,64,61
first,988355,64,53
first,988379,64,20
first,988383,64,41
first,988427,64,20
first,988463,64,56
first,988509,64,29
first,988542,64,19
first,988567,64,18
first,988571,64,21
first,988610,64,47
first,988665,64,35
first,988689,64,12
first,988696,64,42
first,988718,64,41
first,988826,64,36
first,988832,64,63
first,988838,64,51
first,988849,64,14
first,988857,64,49
first,988860,64,54
first,988884,64,2
first,988977,64,32
first,989063,64,41
first,989072,64,60
first,989140,64,61
first,989142,64,33
first,989148,64,7
first,989164,64,46
first,989181,64,21
first,989260,64,9
first,989276,64,38
first,989314,64,34
first,989349,64,40
first,989378,64,36
first,989423,64,42
first,989435,64,48
first,989471,64,55
first,989472,64,40
first,989480,64,24
first,989498,64,48
first,989546,64,3
first,989566,64,45
first,989583,64,44
first,989621,64,55
first,989659,64,6
first,989660,64,20
first,989674,64,57
first,989725,64,31
first,989806,64,6
first,989813,64,21
first,989881,64,42
first,989926,64,46
first,989941,64,40
first,989968,64,50
first,989977,64,62
first,990001,64,12
first,990023,64,61
first,990042,64,53
first,990060,64,48
first,990069,64,53
first,990072,64,58
first,990082,64,34
first,990166,64,30
first,990171,64,17
first,990173,64,49
first,990178,64,23
first,990182,64,50
first,990224,64,52
first,990234,64,53
first,990307,64,18
first,990328,64,28
first,990371,64,15
first,990385,64,28
first,990392,64,29
first,990417,64,28
first,990437,64,27
first,990440,64,4
first,990498,64,59
first,990527,64,25
first,990529,64,21
first,990541,64,51
first,990545,64,20
first,990558,64,2
first,990574,64,9
first,990595,64,21
first,990644,64,26
first,990658,64,38
first,990673,64,60
first,990725,64,26
first,990755,64,37
first,990757,64,61
first,990804,64,55
first,990841,64,60
first,990863,64,40
first,990918,64,23
first,990973,64,49
first,990991,64,45
first,991004,64,25
first,991005,64,64
first,991005,64,64
first,991014,64,8
first,991034,64,46
first,991059,64,63
first,991061,64,2
first,991064,64,5
first,991135,64,29
first,991143,64,14
first,991331,64,6
first,991351,64,26
first,991409,64,34
first,991420,64,40
first,991425,64,6
first,991439,64,15
first,991444,64,32
first,991457,64,41
first,991472,64,38
first,991477,64,20
first,991502,64,7
first,991507,64,47
first,991518,64,41
first,991535,64,25
first,991594,64,50
first,991705,64,47
first,991719,64,47
first,991744,64,53
first,991802,64,17
first,991949,64,48
first,991962,64,57
first,991969,64,41
first,992006,64,33
first,992031,64,12
first,992059,64,40
first,992120,64,7
first,992121,64,27
first,992126,64,17
first,992166,64,30
first,992176,64,44
first,992191,64,32
first,992225,64,50
first,992260,64,64
first,992260,64,64
first,992303,64,23
first,992332,64,12
first,992338,64,9
first,992350,64,64
first,992350,64,64
first,992409,64,43
first,992446,64,32
first,992523,64,18
first,992552,64,36
first,992570,64,52
first,992685,64,5
first,992693,64,45
first,992698,64,61
first,992760,64,37
first,992791,64,8
first,992822,64,28
first,992852,64,46
first,992853,64,64
first,992853,64,64
first,992868,64,39
first,992894,64,53
first,992915,64,33
first,992930,64,27
first,992954,64,15
first,993015,64,20
first,993034,64,14
first,993153,64,35
first,993187,64,40
first,993259,64,56
first,993264,64,42
first,993304,64,22
first,993310,64,6
first,993332,64,14
first,993338,64,29
first,993359,64,9
first,993406,64,42
first,993455,64,21
first,993473,64,33
first,993501,64,63
first,993513,64,39
first,993544,64,19
first,993550,64,11
first,993590,64,39
first,993607,64,33
first,993614,64,59
first,993644,64,29
first,993669,64,20
first,993689,64,44
first,993739,64,57
first,993746,64,9
first,993780,64,8
first,993817,64,46
first,993841,64,55
first,993849,64,44
first,993855,64,56
first,993865,64,50
first,993885,64,6
first,993901,64,42
first,993967,64,11
first,993997,64,4
first,994020,64,53
first,994029,64,51
first,994052,64,41
first,994060,64,60
first,994066,64,5
first,994082,64,12
first,994114,64,44
first,994134,64,27
first,994159,64,5
first,994160,64,41
first,994192,64,13
first,994194,64,41
first,994288,64,15
first,994321,64,7
first,994332,64,23
first,994435,64,6
first,994438,64,31
first,994460,64,41
first,994500,64,43
first,994546,64,8
first,994548,64,52
first,994550,64,25
first,994592,64,44
first,994597,64,6
first,994629,64,42
first,994638,64,20
first,994667,64,4
first,994699,64,57
first,994728,64,32
first,994735,64,40
first,994772,64,27
first,994797,64,16
first,994805,64,53
first,994824,64,34
first,994853,64,44
first,994954,64,35
first,994965,64,64
first,994965,64,64
first,995044,64,3
first,995054,64,38
first,995059,64,45
first,995079,64,20
first,995098,64,36
first,995107,64,19
first,995121,64,57
first,995186,64,52
first,995204,64,14
first,995225,64,18
first,995268,64,12
first,995296,64,24
first,995305,64,23
first,995306,64,25
first,995319,64,21
first,995380,64,23
first,995385,64,47
first,995437,64,7
first,995447,64,23
first,995494,64,19
first,995572,64,49
first,995584,64,11
first,995625,64,45
first,995706,64,11
first,995737,64,39
first,995742,64,1
first,995752,64,39
first,995767,64,61
first,995788,64,19
first,995805,64,33
first,995850,64,32
first,995858,64,34
first,995860,64,34
first,995867,64,51
first,995910,64,31
first,996060,64,20
first,996105,64,28
first,996112,64,42
first,996133,64,39
first,996158,64,56
first,996192,64,44
first,996244,64,44
first,996255,64,31
first,996270,64,7
first,996288,64,54
first,996361,64,19
first,996395,64,63
first,996399,64,54
first,996404,64,61
first,996408,64,43
first,996509,64,41
first,996552,64,21
first,996559,64,47
first,996571,64,35
first,996575,64,16
first,996588,64,10
first,996597,64,50
first,996605,64,49
first,996670,64,37
first,996682,64,27
first,996697,64,27
first,996732,64,16
first,996760,64,25
first,996835,64,56
first,996838,64,43
first,996859,64,37
first,996873,64,38
first,996930,64,50
first,997006,64,62
first,997011,64,3
first,997059,64,22
first,997066,64,34
first,997097,64,53
first,997145,64,49
first,997157,64,36
first,997215,64,63
first,997247,64,34
first,997280,64,39
first,997282,64,43
first,997305,64,48
first,997319,64,49
first,997327,64,32
first,997391,64,46
first,997404,64,27
first,997436,64,27
first,997441,64,17
first,997508,64,35
first,997525,64,20
first,997588,64,16
first,997624,64,22
first,997684,64,5
first,997745,64,45
first,997765,64,19
first,997789,64,50
first,997808,64,21
first,997811,64,22
first,997816,64,1
first,997819,64,22
first,997869,64,49
first,997878,64,39
first,997887,64,17
first,997894,64,50
first,997902,64,63
first,997906,64,45
first,997919,64,59
first,997924,64,5
first,997950,64,62
first,997955,64,61
first,997993,64,42
first,998005,64,20
first,998063,64,13
first,998079,64,54
first,998087,64,17
first,998136,64,53
first,998178,64,37
first,998238,64,12
first,998241,64,63
first,998292,64,39
first,998311,64,25
first,998336,64,22
first,998434,64,54
first,998440,64,56
first,998443,64,53
first,998485,64,37
first,998487,64,53
first,998505,64,6
first,998554,64,42
first,998585,64,28
first,998603,64,11
first,998637,64,40
first,998655,64,59
first,998754,64,64
first,998754,64,64
first,998756,64,17
first,998777,64,56
first,998801,64,59
first,998909,64,24
first,998918,64,49
first,998961,64,39
first,998973,64,39
first,998984,64,21
first,998993,64,35
first,999000,64,47
first,999079,64,47
first,999085,64,38
first,999203,64,31
first,999213,64,49
first,999225,64,59
first,999237,64,36
first,999253,64,32
first,999293,64,11
first,999324,64,34
first,999336,64,52
first,999386,64,58
first,999392,64,46
first,999426,64,12
first,999465,64,57
first,999487,64,7
first,999532,64,15
first,999591,64,59
