first,158223,64,64
first,158223,64,64
first,158271,64,64
first,158271,64,64
first,158319,64,64
first,158319,64,64
first,158367,64,64
first,158367,64,64
first,158415,64,64
first,158415,64,64
first,158463,64,64
first,158463,64,64
first,158511,64,64
first,158511,64,64
first,158559,64,64
first,158559,64,64
first,158607,64,64
first,158607,64,64
first,158655,64,64
first,158655,64,64
first,158703,64,64
first,158703,64,64
first,158751,64,64
first,158751,64,64
first,158799,64,64
first,158799,64,64
first,158847,64,64
first,158847,64,64
first,158895,64,64
first,158895,64,64
first,158943,64,64
first,158943,64,64
first,158991,64,64
first,158991,64,64
first,159039,64,64
first,159039,64,64
first,159087,64,64
first,159087,64,64
first,159135,64,64
first,159135,64,64
first,159183,64,64
first,159183,64,64
first,159231,64,64
first,159231,64,64
first,159279,64,64
first,159279,64,64
first,159327,64,64
first,159327,64,64
first,159375,64,64
first,159375,64,64
first,159423,64,64
first,159423,64,64
first,159471,64,64
first,159471,64,64
first,159519,64,64
first,159519,64,64
first,159567,64,64
first,159567,64,64
first,159615,64,64
first,159615,64,64
first,159663,64,64
first,159663,64,64
first,159711,64,64
first,159711,64,64
first,159759,64,64
first,159759,64,64
first,159807,64,64
first,159807,64,64
first,159855,64,64
first,159855,64,64
first,159903,64,64
first,159903,64,64
first,159951,64,64
first,159951,64,64
first,159999,64,64
first,159999,64,64
first,160047,64,64
first,160047,64,64
first,160095,64,64
first,160095,64,64
first,160143,64,64
first,160143,64,64
first,160191,64,64
first,160191,64,64
first,160239,64,64
first,160239,64,64
first,160287,64,64
first,160287,64,64
first,160335,64,64
first,160335,64,64
first,160383,64,64
first,160383,64,64
first,160431,64,64
first,160431,64,64
first,160479,64,64
first,160479,64,64
first,160527,64,64
first,160527,64,64
first,160575,64,64
first,160575,64,64
first,160623,64,64
first,160623,64,64
first,160671,64,64
first,160671,64,64
first,160719,64,64
first,160719,64,64
first,160767,64,64
first,160767,64,64
first,160815,64,64
first,160815,64,64
first,160863,64,64
first,160863,64,64
first,160911,64,64
first,160911,64,64
first,160959,64,64
first,160959,64,64
first,161007,64,64
first,161007,64,64
first,161055,64,64
first,161055,64,64
first,161103,64,64
first,161103,64,64
first,161151,64,64
first,161151,64,64
first,161199,64,64
first,161199,64,64
first,161247,64,64
first,161247,64,64
first,161295,64,64
first,161295,64,64
first,161343,64,64
first,161343,64,64
first,161391,64,64
first,161391,64,64
first,161439,64,64
first,161439,64,64
first,161487,64,64
first,161487,64,64
first,161535,64,64
first,161535,64,64
first,161583,64,64
first,161583,64,64
first,161631,64,64
first,161631,64,64
first,161679,64,64
first,161679,64,64
first,161727,64,64
first,161727,64,64
first,161775,64,64
first,161775,64,64
first,161823,64,64
first,161823,64,64
first,161871,64,64
first,161871,64,64
first,161919,64,64
first,161919,64,64
first,161967,64,64
first,161967,64,64
first,162015,64,64
first,162015,64,64
first,162063,64,64
first,162063,64,64
first,162111,64,64
first,162111,64,64
first,162159,64,64
first,162159,64,64
first,162207,64,64
first,162207,64,64
first,162255,64,64
first,162255,64,64
first,162303,64,64
first,162303,64,64
first,162351,64,64
first,162351,64,64
first,162399,64,64
first,162399,64,64
first,162447,64,64
first,162447,64,64
first,162495,64,64
first,162495,64,64
first,162543,64,64
first,162543,64,64
first,162591,64,64
first,162591,64,64
first,162639,64,64
first,162639,64,64
first,162687,64,64
first,162687,64,64
first,162735,64,64
first,162735,64,64
first,162783,64,64
first,162783,64,64
first,162831,64,64
first,162831,64,64
first,162879,64,64
first,162879,64,64
first,162927,64,64
first,162927,64,64
first,162975,64,64
first,162975,64,64
first,163023,64,64
first,163023,64,64
first,163071,64,64
first,163071,64,64
first,163119,64,64
first,163119,64,64
first,163167,64,64
first,163167,64,64
first,163215,64,64
first,163215,64,64
first,163263,64,64
first,163263,64,64
first,163311,64,64
first,163311,64,64
first,163359,64,64
first,163359,64,64
first,163407,64,64
first,163407,64,64
first,163455,64,64
first,163455,64,64
first,163503,64,64
first,163503,64,64
first,163551,64,64
first,163551,64,64
first,163599,64,64
first,163599,64,64
first,163647,64,64
first,163647,64,64
first,163695,64,64
first,163695,64,64
first,163743,64,64
first,163743,64,64
first,163791,64,64
first,163791,64,64
first,163839,64,64
first,163839,64,64
first,163887,64,64
first,163887,64,64
first,163935,64,64
first,163935,64,64
first,163983,64,64
first,163983,64,64
first,164031,64,64
first,164031,64,64
first,164079,64,64
first,164079,64,64
first,164127,64,64
first,164127,64,64
first,164175,64,64
first,164175,64,64
first,164223,64,64
first,164223,64,64
first,164271,64,64
first,164271,64,64
first,164319,64,64
first,164319,64,64
first,164367,64,64
first,164367,64,64
first,164415,64,64
first,164415,64,64
first,164463,64,64
first,164463,64,64
first,164511,64,64
first,164511,64,64
first,164559,64,64
first,164559,64,64
first,164607,64,64
first,164607,64,64
first,164655,64,64
first,164655,64,64
first,164703,64,64
first,164703,64,64
first,164751,64,64
first,164751,64,64
first,164799,64,64
first,164799,64,64
first,164847,64,64
first,164847,64,64
first,164895,64,64
first,164895,64,64
first,164943,64,64
first,164943,64,64
first,164991,64,64
first,164991,64,64
first,165039,64,64
first,165039,64,64
first,165087,64,64
first,165087,64,64
first,165135,64,64
first,165135,64,64
first,165183,64,64
first,165183,64,64
first,165231,64,64
first,165231,64,64
first,165279,64,64
first,165279,64,64
first,165327,64,64
first,165327,64,64
first,165375,64,64
first,165375,64,64
first,165423,64,64
first,165423,64,64
first,165471,64,64
first,165471,64,64
first,165519,64,64
first,165519,64,64
first,165567,64,64
first,165567,64,64
first,165615,64,64
first,165615,64,64
first,165663,64,64
first,165663,64,64
first,165711,64,64
first,165711,64,64
first,165759,64,64
first,165759,64,64
first,165807,64,64
first,165807,64,64
first,165855,64,64
first,165855,64,64
first,165903,64,64
first,165903,64,64
first,165951,64,64
first,165951,64,64
first,165999,64,64
first,165999,64,64
first,166047,64,64
first,166047,64,64
first,166095,64,64
first,166095,64,64
first,166143,64,64
first,166143,64,64
first,166191,64,64
first,166191,64,64
first,166239,64,64
first,166239,64,64
first,166287,64,64
first,166287,64,64
first,166335,64,64
first,166335,64,64
first,166383,64,64
first,166383,64,64
first,166431,64,64
first,166431,64,64
first,166479,64,64
first,166479,64,64
first,166527,64,64
first,166527,64,64
first,166575,64,64
first,166575,64,64
first,166623,64,64
first,166623,64,64
first,166671,64,64
first,166671,64,64
first,166719,64,64
first,166719,64,64
first,166767,64,64
first,166767,64,64
first,166815,64,64
first,166815,64,64
first,166863,64,64
first,166863,64,64
first,166911,64,64
first,166911,64,64
first,166959,64,64
first,166959,64,64
first,167007,64,64
first,167007,64,64
first,167055,64,64
first,167055,64,64
first,167103,64,64
first,167103,64,64
first,167151,64,64
first,167151,64,64
first,167199,64,64
first,167199,64,64
first,167247,64,64
first,167247,64,64
first,167295,64,64
first,167295,64,64
first,167343,64,64
first,167343,64,64
first,167391,64,64
first,167391,64,64
first,167439,64,64
first,167439,64,64
first,167487,64,64
first,167487,64,64
first,167535,64,64
first,167535,64,64
first,167583,64,64
first,167583,64,64
first,167631,64,64
first,167631,64,64
first,167679,64,64
first,167679,64,64
first,167727,64,64
first,167727,64,64
first,167775,64,64
first,167775,64,64
first,167823,64,64
first,167823,64,64
first,167871,64,64
first,167871,64,64
first,167919,64,64
first,167919,64,64
first,167967,64,64
first,167967,64,64
first,168015,64,64
first,168015,64,64
first,168063,64,64
first,168063,64,64
first,168111,64,64
first,168111,64,64
first,168159,64,64
first,168159,64,64
first,168207,64,64
first,168207,64,64
first,168255,64,64
first,168255,64,64
first,168303,64,64
first,168303,64,64
first,168351,64,64
first,168351,64,64
first,168399,64,64
first,168399,64,64
first,168447,64,64
first,168447,64,64
first,168495,64,64
first,168495,64,64
first,168543,64,64
first,168543,64,64
first,168591,64,64
first,168591,64,64
first,168639,64,64
first,168639,64,64
first,168687,64,64
first,168687,64,64
first,168735,64,64
first,168735,64,64
first,168783,64,64
first,168783,64,64
first,168831,64,64
first,168831,64,64
first,168879,64,64
first,168879,64,64
first,168927,64,64
first,168927,64,64
first,168975,64,64
first,168975,64,64
first,169023,64,64
first,169023,64,64
first,169071,64,64
first,169071,64,64
first,169119,64,64
first,169119,64,64
first,169167,64,64
first,169167,64,64
first,169215,64,64
first,169215,64,64
first,169263,64,64
first,169263,64,64
first,169311,64,64
first,169311,64,64
first,169359,64,64
first,169359,64,64
first,169407,64,64
first,169407,64,64
first,169455,64,64
first,169455,64,64
first,169503,64,64
first,169503,64,64
first,169551,64,64
first,169551,64,64
first,169599,64,64
first,169599,64,64
first,169647,64,64
first,169647,64,64
first,169695,64,64
first,169695,64,64
first,169743,64,64
first,169743,64,64
first,169791,64,64
first,169791,64,64
first,169839,64,64
first,169839,64,64
first,169887,64,64
first,169887,64,64
first,169935,64,64
first,169935,64,64
first,169983,64,64
first,169983,64,64
first,170031,64,64
first,170031,64,64
first,170079,64,64
first,170079,64,64
first,170127,64,64
first,170127,64,64
first,170175,64,64
first,170175,64,64
first,170223,64,64
first,170223,64,64
first,170271,64,64
first,170271,64,64
first,170319,64,64
first,170319,64,64
first,170367,64,64
first,170367,64,64
first,170415,64,64
first,170415,64,64
first,170463,64,64
first,170463,64,64
first,170511,64,64
first,170511,64,64
first,170559,64,64
first,170559,64,64
first,170607,64,64
first,170607,64,64
first,170655,64,64
first,170655,64,64
first,170703,64,64
first,170703,64,64
first,170751,64,64
first,170751,64,64
first,170799,64,64
first,170799,64,64
first,170847,64,64
first,170847,64,64
first,170895,64,64
first,170895,64,64
first,170943,64,64
first,170943,64,64
first,170991,64,64
first,170991,64,64
first,171039,64,64
first,171039,64,64
first,171087,64,64
first,171087,64,64
first,171135,64,64
first,171135,64,64
first,171183,64,64
first,171183,64,64
first,171231,64,64
first,171231,64,64
first,171279,64,64
first,171279,64,64
first,171327,64,64
first,171327,64,64
first,171375,64,64
first,171375,64,64
first,171423,64,64
first,171423,64,64
first,171471,64,64
first,171471,64,64
first,171519,64,64
first,171519,64,64
first,171567,64,64
first,171567,64,64
first,171615,64,64
first,171615,64,64
first,171663,64,64
first,171663,64,64
first,171711,64,64
first,171711,64,64
first,171759,64,64
first,171759,64,64
first,171807,64,64
first,171807,64,64
first,171855,64,64
first,171855,64,64
first,171903,64,64
first,171903,64,64
first,171951,64,64
first,171951,64,64
first,171999,64,64
first,171999,64,64
first,172047,64,64
first,172047,64,64
first,172095,64,64
first,172095,64,64
first,172143,64,64
first,172143,64,64
first,172191,64,64
first,172191,64,64
first,172239,64,64
first,172239,64,64
first,172287,64,64
first,172287,64,64
first,172335,64,64
first,172335,64,64
first,172383,64,64
first,172383,64,64
first,172431,64,64
first,172431,64,64
first,172479,64,64
first,172479,64,64
first,172527,64,64
first,172527,64,64
first,172575,64,64
first,172575,64,64
first,172623,64,64
first,172623,64,64
first,172671,64,64
first,172671,64,64
first,172719,64,64
first,172719,64,64
first,172767,64,64
first,172767,64,64
first,172815,64,64
first,172815,64,64
first,172863,64,64
first,172863,64,64
first,172911,64,64
first,172911,64,64
first,172959,64,64
first,172959,64,64
first,173007,64,64
first,173007,64,64
first,173055,64,64
first,173055,64,64
first,173103,64,64
first,173103,64,64
first,173151,64,64
first,173151,64,64
first,173199,64,64
first,173199,64,64
first,173247,64,64
first,173247,64,64
first,173295,64,64
first,173295,64,64
first,173343,64,64
first,173343,64,64
first,173391,64,64
first,173391,64,64
first,173439,64,64
first,173439,64,64
first,173487,64,64
first,173487,64,64
first,173535,64,64
first,173535,64,64
first,173583,64,64
first,173583,64,64
first,173631,64,64
first,173631,64,64
first,173679,64,64
first,173679,64,64
first,173727,64,64
first,173727,64,64
first,173775,64,64
first,173775,64,64
first,173823,64,64
first,173823,64,64
first,173871,64,64
first,173871,64,64
first,173919,64,64
first,173919,64,64
first,173967,64,64
first,173967,64,64
first,174015,64,64
first,174015,64,64
first,174063,64,64
first,174063,64,64
first,174111,64,64
first,174111,64,64
first,174159,64,64
first,174159,64,64
first,174207,64,64
first,174207,64,64
first,174255,64,64
first,174255,64,64
first,174303,64,64
first,174303,64,64
first,174351,64,64
first,174351,64,64
first,174399,64,64
first,174399,64,64
first,174447,64,64
first,174447,64,64
first,174495,64,64
first,174495,64,64
first,174543,64,64
first,174543,64,64
first,174591,64,64
first,174591,64,64
first,174639,64,64
first,174639,64,64
first,174687,64,64
first,174687,64,64
first,174735,64,64
first,174735,64,64
first,174783,64,64
first,174783,64,64
first,174831,64,64
first,174831,64,64
first,174879,64,64
first,174879,64,64
first,174927,64,64
first,174927,64,64
first,174975,64,64
first,174975,64,64
first,175023,64,64
first,175023,64,64
first,175071,64,64
first,175071,64,64
first,175119,64,64
first,175119,64,64
first,175167,64,64
first,175167,64,64
first,175215,64,64
first,175215,64,64
first,175263,64,64
first,175263,64,64
first,175311,64,64
first,175311,64,64
first,175359,64,64
first,175359,64,64
first,175407,64,64
first,175407,64,64
first,175455,64,64
first,175455,64,64
first,175503,64,64
first,175503,64,64
first,175551,64,64
first,175551,64,64
first,175599,64,64
first,175599,64,64
first,175647,64,64
first,175647,64,64
first,175695,64,64
first,175695,64,64
first,175743,64,64
first,175743,64,64
first,175791,64,64
first,175791,64,64
first,175839,64,64
first,175839,64,64
first,175887,64,64
first,175887,64,64
first,175935,64,64
first,175935,64,64
first,175983,64,64
first,175983,64,64
first,176031,64,64
first,176031,64,64
first,176079,64,64
first,176079,64,64
first,176127,64,64
first,176127,64,64
first,176175,64,64
first,176175,64,64
first,176223,64,64
first,176223,64,64
first,176271,64,64
first,176271,64,64
first,176319,64,64
first,176319,64,64
first,176367,64,64
first,176367,64,64
first,176415,64,64
first,176415,64,64
first,176463,64,64
first,176463,64,64
first,176511,64,64
first,176511,64,64
first,176559,64,64
first,176559,64,64
first,176607,64,64
first,176607,64,64
first,176655,64,64
first,176655,64,64
first,176703,64,64
first,176703,64,64
first,176751,64,64
first,176751,64,64
first,176799,64,64
first,176799,64,64
first,176847,64,64
first,176847,64,64
first,176895,64,64
first,176895,64,64
first,176943,64,64
first,176943,64,64
first,176991,64,64
first,176991,64,64
first,177039,64,64
first,177039,64,64
first,177087,64,64
first,177087,64,64
first,177135,64,64
first,177135,64,64
first,177183,64,64
first,177183,64,64
first,177231,64,64
first,177231,64,64
first,177279,64,64
first,177279,64,64
first,177327,64,64
first,177327,64,64
first,177375,64,64
first,177375,64,64
first,177423,64,64
first,177423,64,64
first,177471,64,64
first,177471,64,64
first,177519,64,64
first,177519,64,64
first,177567,64,64
first,177567,64,64
first,177615,64,64
first,177615,64,64
first,177663,64,64
first,177663,64,64
first,177711,64,64
first,177711,64,64
first,177759,64,64
first,177759,64,64
first,177807,64,64
first,177807,64,64
first,177855,64,64
first,177855,64,64
first,177903,64,64
first,177903,64,64
first,177951,64,64
first,177951,64,64
first,177999,64,64
first,177999,64,64
first,178047,64,64
first,178047,64,64
first,178095,64,64
first,178095,64,64
first,178143,64,64
first,178143,64,64
first,178191,64,64
first,178191,64,64
first,178239,64,64
first,178239,64,64
first,178287,64,64
first,178287,64,64
first,178335,64,64
first,178335,64,64
first,178383,64,64
first,178383,64,64
first,178431,64,64
first,178431,64,64
first,178479,64,64
first,178479,64,64
first,178527,64,64
first,178527,64,64
first,178575,64,64
first,178575,64,64
first,178623,64,64
first,178623,64,64
first,178671,64,64
first,178671,64,64
first,178719,64,64
first,178719,64,64
first,178767,64,64
first,178767,64,64
first,178815,64,64
first,178815,64,64
first,178863,64,64
first,178863,64,64
first,178911,64,64
first,178911,64,64
first,178959,64,64
first,178959,64,64
first,179007,64,64
first,179007,64,64
first,179055,64,64
first,179055,64,64
first,179103,64,64
first,179103,64,64
first,179151,64,64
first,179151,64,64
first,179199,64,64
first,179199,64,64
first,179247,64,64
first,179247,64,64
first,179295,64,64
first,179295,64,64
first,179343,64,64
first,179343,64,64
first,179391,64,64
first,179391,64,64
first,179439,64,64
first,179439,64,64
first,179487,64,64
first,179487,64,64
first,179535,64,64
first,179535,64,64
first,179583,64,64
first,179583,64,64
first,179631,64,64
first,179631,64,64
first,179679,64,64
first,179679,64,64
first,179727,64,64
first,179727,64,64
first,179775,64,64
first,179775,64,64
first,179823,64,64
first,179823,64,64
first,179871,64,64
first,179871,64,64
first,179919,64,64
first,179919,64,64
first,179967,64,64
first,179967,64,64
first,180015,64,64
first,180015,64,64
first,180063,64,64
first,180063,64,64
first,180111,64,64
first,180111,64,64
first,180159,64,64
first,180159,64,64
first,180207,64,64
first,180207,64,64
first,180255,64,64
first,180255,64,64
first,180303,64,64
first,180303,64,64
first,180351,64,64
first,180351,64,64
first,180399,64,64
first,180399,64,64
first,180447,64,64
first,180447,64,64
first,180495,64,64
first,180495,64,64
first,180543,64,64
first,180543,64,64
first,180591,64,64
first,180591,64,64
first,180639,64,64
first,180639,64,64
first,180687,64,64
first,180687,64,64
first,180735,64,64
first,180735,64,64
first,180783,64,64
first,180783,64,64
first,180831,64,64
first,180831,64,64
first,180879,64,64
first,180879,64,64
first,180927,64,64
first,180927,64,64
first,180975,64,64
first,180975,64,64
first,181023,64,64
first,181023,64,64
first,181071,64,64
first,181071,64,64
first,181119,64,64
first,181119,64,64
first,181167,64,64
first,181167,64,64
first,181215,64,64
first,181215,64,64
first,181263,64,64
first,181263,64,64
first,181311,64,64
first,181311,64,64
first,181359,64,64
first,181359,64,64
first,181407,64,64
first,181407,64,64
first,181455,64,64
first,181455,64,64
first,181503,64,64
first,181503,64,64
first,181551,64,64
first,181551,64,64
first,181599,64,64
first,181599,64,64
first,181647,64,64
first,181647,64,64
first,181695,64,64
first,181695,64,64
first,181743,64,64
first,181743,64,64
first,181791,64,64
first,181791,64,64
first,181839,64,64
first,181839,64,64
first,181887,64,64
first,181887,64,64
first,181935,64,64
first,181935,64,64
first,181983,64,64
first,181983,64,64
first,182031,64,64
first,182031,64,64
first,182079,64,64
first,182079,64,64
first,182127,64,64
first,182127,64,64
first,182175,64,64
first,182175,64,64
first,182223,64,64
first,182223,64,64
first,182271,64,64
first,182271,64,64
first,182319,64,64
first,182319,64,64
first,182367,64,64
first,182367,64,64
first,182415,64,64
first,182415,64,64
first,182463,64,64
first,182463,64,64
first,182511,64,64
first,182511,64,64
first,182559,64,64
first,182559,64,64
first,182607,64,64
first,182607,64,64
first,182655,64,64
first,182655,64,64
first,182703,64,64
first,182703,64,64
first,182751,64,64
first,182751,64,64
first,182799,64,64
first,182799,64,64
first,182847,64,64
first,182847,64,64
first,182895,64,64
first,182895,64,64
first,182943,64,64
first,182943,64,64
first,182991,64,64
first,182991,64,64
first,183039,64,64
first,183039,64,64
first,183087,64,64
first,183087,64,64
first,183135,64,64
first,183135,64,64
first,183183,64,64
first,183183,64,64
first,183231,64,64
first,183231,64,64
first,183279,64,64
first,183279,64,64
first,183327,64,64
first,183327,64,64
first,183375,64,64
first,183375,64,64
first,183423,64,64
first,183423,64,64
first,183471,64,64
first,183471,64,64
first,183519,64,64
first,183519,64,64
first,183567,64,64
first,183567,64,64
first,183615,64,64
first,183615,64,64
first,183663,64,64
first,183663,64,64
first,183711,64,64
first,183711,64,64
first,183759,64,64
first,183759,64,64
first,183807,64,64
first,183807,64,64
first,183855,64,64
first,183855,64,64
first,183903,64,64
first,183903,64,64
first,183951,64,64
first,183951,64,64
first,183999,64,64
first,183999,64,64
first,184047,64,64
first,184047,64,64
first,184095,64,64
first,184095,64,64
first,184143,64,64
first,184143,64,64
first,184191,64,64
first,184191,64,64
first,184239,64,64
first,184239,64,64
first,184287,64,64
first,184287,64,64
first,184335,64,64
first,184335,64,64
first,184383,64,64
first,184383,64,64
first,184431,64,64
first,184431,64,64
first,184479,64,64
first,184479,64,64
first,184527,64,64
first,184527,64,64
first,184575,64,64
first,184575,64,64
first,184623,64,64
first,184623,64,64
first,184671,64,64
first,184671,64,64
first,184719,64,64
first,184719,64,64
first,184767,64,64
first,184767,64,64
first,184815,64,64
first,184815,64,64
first,184863,64,64
first,184863,64,64
first,184911,64,64
first,184911,64,64
first,184959,64,64
first,184959,64,64
first,185007,64,64
first,185007,64,64
first,185055,64,64
first,185055,64,64
first,185103,64,64
first,185103,64,64
first,185151,64,64
first,185151,64,64
first,185199,64,64
first,185199,64,64
first,185247,64,64
first,185247,64,64
first,185295,64,64
first,185295,64,64
first,185343,64,64
first,185343,64,64
first,185391,64,64
first,185391,64,64
first,185439,64,64
first,185439,64,64
first,185487,64,64
first,185487,64,64
first,185535,64,64
first,185535,64,64
first,185583,64,64
first,185583,64,64
first,185631,64,64
first,185631,64,64
first,185679,64,64
first,185679,64,64
first,185727,64,64
first,185727,64,64
first,185775,64,64
first,185775,64,64
first,185823,64,64
first,185823,64,64
first,185871,64,64
first,185871,64,64
first,185919,64,64
first,185919,64,64
first,185967,64,64
first,185967,64,64
first,186015,64,64
first,186015,64,64
first,186063,64,64
first,186063,64,64
first,186111,64,64
first,186111,64,64
first,186159,64,64
first,186159,64,64
first,186207,64,64
first,186207,64,64
first,186255,64,64
first,186255,64,64
first,186303,64,64
first,186303,64,64
first,186351,64,64
first,186351,64,64
first,186399,64,64
first,186399,64,64
first,186447,64,64
first,186447,64,64
first,186495,64,64
first,186495,64,64
first,186543,64,64
first,186543,64,64
first,186591,64,64
first,186591,64,64
first,186639,64,64
first,186639,64,64
first,186687,64,64
first,186687,64,64
first,186735,64,64
first,186735,64,64
first,186783,64,64
first,186783,64,64
first,186831,64,64
first,186831,64,64
first,186879,64,64
first,186879,64,64
first,186927,64,64
first,186927,64,64
first,186975,64,64
first,186975,64,64
first,187023,64,64
first,187023,64,64
first,187071,64,64
first,187071,64,64
first,187119,64,64
first,187119,64,64
first,187167,64,64
first,187167,64,64
first,187215,64,64
first,187215,64,64
first,187263,64,64
first,187263,64,64
first,187311,64,64
first,187311,64,64
first,187359,64,64
first,187359,64,64
first,187407,64,64
first,187407,64,64
first,187455,64,64
first,187455,64,64
first,187503,64,64
first,187503,64,64
first,187551,64,64
first,187551,64,64
first,187599,64,64
first,187599,64,64
first,187647,64,64
first,187647,64,64
first,187695,64,64
first,187695,64,64
first,187743,64,64
first,187743,64,64
first,187791,64,64
first,187791,64,64
first,187839,64,64
first,187839,64,64
first,187887,64,64
first,187887,64,64
first,187935,64,64
first,187935,64,64
first,187983,64,64
first,187983,64,64
first,188031,64,64
first,188031,64,64
first,188079,64,64
first,188079,64,64
first,188127,64,64
first,188127,64,64
first,188175,64,64
first,188175,64,64
first,188223,64,64
first,188223,64,64
first,188271,64,64
first,188271,64,64
first,188319,64,64
first,188319,64,64
first,188367,64,64
first,188367,64,64
first,188415,64,64
first,188415,64,64
first,188463,64,64
first,188463,64,64
first,188511,64,64
first,188511,64,64
first,188559,64,64
first,188559,64,64
first,188607,64,64
first,188607,64,64
first,188655,64,64
first,188655,64,64
first,188703,64,64
first,188703,64,64
first,188751,64,64
first,188751,64,64
first,188799,64,64
first,188799,64,64
first,188847,64,64
first,188847,64,64
first,188895,64,64
first,188895,64,64
first,188943,64,64
first,188943,64,64
first,188991,64,64
first,188991,64,64
first,189039,64,64
first,189039,64,64
first,189087,64,64
first,189087,64,64
first,189135,64,64
first,189135,64,64
first,189183,64,64
first,189183,64,64
first,189231,64,64
first,189231,64,64
first,189279,64,64
first,189279,64,64
first,189327,64,64
first,189327,64,64
first,189375,64,64
first,189375,64,64
first,189423,64,64
first,189423,64,64
first,189471,64,64
first,189471,64,64
first,189519,64,64
first,189519,64,64
first,189567,64,64
first,189567,64,64
first,189615,64,64
first,189615,64,64
first,189663,64,64
first,189663,64,64
first,189711,64,64
first,189711,64,64
first,189759,64,64
first,189759,64,64
first,189807,64,64
first,189807,64,64
first,189855,64,64
first,189855,64,64
first,189903,64,64
first,189903,64,64
first,189951,64,64
first,189951,64,64
first,189999,64,64
first,189999,64,64
first,190047,64,64
first,190047,64,64
first,190095,64,64
first,190095,64,64
first,190143,64,64
first,190143,64,64
first,190191,64,64
first,190191,64,64
first,190239,64,64
first,190239,64,64
first,190287,64,64
first,190287,64,64
first,190335,64,64
first,190335,64,64
first,190383,64,64
first,190383,64,64
first,190431,64,64
first,190431,64,64
first,190479,64,64
first,190479,64,64
first,190527,64,64
first,190527,64,64
first,190575,64,64
first,190575,64,64
first,190623,64,64
first,190623,64,64
first,190671,64,64
first,190671,64,64
first,190719,64,64
first,190719,64,64
first,190767,64,64
first,190767,64,64
first,190815,64,64
first,190815,64,64
first,190863,64,64
first,190863,64,64
first,190911,64,64
first,190911,64,64
first,190959,64,64
first,190959,64,64
first,191007,64,64
first,191007,64,64
first,191055,64,64
first,191055,64,64
first,191103,64,64
first,191103,64,64
first,191151,64,64
first,191151,64,64
first,191199,64,64
first,191199,64,64
first,191247,64,64
first,191247,64,64
first,191295,64,64
first,191295,64,64
first,191343,64,64
first,191343,64,64
first,191391,64,64
first,191391,64,64
first,191439,64,64
first,191439,64,64
first,191487,64,64
first,191487,64,64
first,191535,64,64
first,191535,64,64
first,191583,64,64
first,191583,64,64
first,191631,64,64
first,191631,64,64
first,191679,64,64
first,191679,64,64
first,191727,64,64
first,191727,64,64
first,191775,64,64
first,191775,64,64
first,191823,64,64
first,191823,64,64
first,191871,64,64
first,191871,64,64
first,191919,64,64
first,191919,64,64
first,191967,64,64
first,191967,64,64
first,192015,64,64
first,192015,64,64
first,192063,64,64
first,192063,64,64
first,192111,64,64
first,192111,64,64
first,192159,64,64
first,192159,64,64
first,192207,64,64
first,192207,64,64
first,192255,64,64
first,192255,64,64
first,192303,64,64
first,192303,64,64
first,192351,64,64
first,192351,64,64
first,192399,64,64
first,192399,64,64
first,192447,64,64
first,192447,64,64
first,192495,64,64
first,192495,64,64
first,192543,64,64
first,192543,64,64
first,192591,64,64
first,192591,64,64
first,192639,64,64
first,192639,64,64
first,192687,64,64
first,192687,64,64
first,192735,64,64
first,192735,64,64
first,192783,64,64
first,192783,64,64
first,192831,64,64
first,192831,64,64
first,192879,64,64
first,192879,64,64
first,192927,64,64
first,192927,64,64
first,192975,64,64
first,192975,64,64
first,193023,64,64
first,193023,64,64
first,193071,64,64
first,193071,64,64
first,193119,64,64
first,193119,64,64
first,193167,64,64
first,193167,64,64
first,193215,64,64
first,193215,64,64
first,193263,64,64
first,193263,64,64
first,193311,64,64
first,193311,64,64
first,193359,64,64
first,193359,64,64
first,193407,64,64
first,193407,64,64
first,193455,64,64
first,193455,64,64
first,193503,64,64
first,193503,64,64
first,193551,64,64
first,193551,64,64
first,193599,64,64
first,193599,64,64
first,193647,64,64
first,193647,64,64
first,193695,64,64
first,193695,64,64
first,193743,64,64
first,193743,64,64
first,193791,64,64
first,193791,64,64
first,193839,64,64
first,193839,64,64
first,193887,64,64
first,193887,64,64
first,193935,64,64
first,193935,64,64
first,193983,64,64
first,193983,64,64
first,194031,64,64
first,194031,64,64
first,194079,64,64
first,194079,64,64
first,194127,64,64
first,194127,64,64
first,194175,64,64
first,194175,64,64
first,194223,64,64
first,194223,64,64
first,194271,64,64
first,194271,64,64
first,194319,64,64
first,194319,64,64
first,194367,64,64
first,194367,64,64
first,194415,64,64
first,194415,64,64
first,194463,64,64
first,194463,64,64
first,194511,64,64
first,194511,64,64
first,194559,64,64
first,194559,64,64
first,194607,64,64
first,194607,64,64
first,194655,64,64
first,194655,64,64
first,194703,64,64
first,194703,64,64
first,194751,64,64
first,194751,64,64
first,194799,64,64
first,194799,64,64
first,194847,64,64
first,194847,64,64
first,194895,64,64
first,194895,64,64
first,194943,64,64
first,194943,64,64
first,194991,64,64
first,194991,64,64
first,195039,64,64
first,195039,64,64
first,195087,64,64
first,195087,64,64
first,195135,64,64
first,195135,64,64
first,195183,64,64
first,195183,64,64
first,195231,64,64
first,195231,64,64
first,195279,64,64
first,195279,64,64
first,195327,64,64
first,195327,64,64
first,195375,64,64
first,195375,64,64
first,195423,64,64
first,195423,64,64
first,195471,64,64
first,195471,64,64
first,195519,64,64
